id,y
16361,48.81661855162742
16362,4.912771438160932
16363,4.716283012840128
16364,4.912771438160932
16365,92.46161325440181
16366,44.32672732426035
16367,4.912771438160932
16368,92.46161325440181
16369,48.81661855162742
16370,48.81661855162742
16371,92.46161325440181
16372,4.716283012840128
16373,4.912771438160932
16374,11.993527879867225
16375,92.46161325440181
16376,8.191554253457754
16377,60.803694100723774
16378,29.37769151689396
16379,10.853376361156416
16380,48.81661855162742
16381,45.56560560715578
16382,92.46161325440181
16383,3.772619919450122
16384,48.81661855162742
16385,46.15467651784916
16386,92.46161325440181
16387,64.19872381572215
16388,92.46161325440181
16389,92.46161325440181
16390,3.772619919450122
16391,4.716283012840128
16392,46.15467651784916
16393,4.912771438160932
16394,64.19872381572215
16395,48.81661855162742
16396,92.46161325440181
16397,3.772619919450122
16398,92.46161325440181
16399,92.46161325440181
16400,3.772619919450122
16401,3.772619919450122
16402,92.46161325440181
16403,92.46161325440181
16404,92.46161325440181
16405,48.81661855162742
16406,53.6226788600373
16407,31.628206802953574
16408,92.46161325440181
16409,53.6226788600373
16410,46.15467651784916
16411,3.772619919450122
16412,30.27200874030822
16413,53.6226788600373
16414,92.46161325440181
16415,56.09759985139819
16416,3.772619919450122
16417,4.912771438160932
16418,92.46161325440181
16419,92.46161325440181
16420,92.46161325440181
16421,11.993527879867225
16422,48.81661855162742
16423,53.6226788600373
16424,92.46161325440181
16425,92.46161325440181
16426,48.81661855162742
16427,46.15467651784916
16428,48.81661855162742
16429,8.191554253457754
16430,45.56560560715578
16431,92.46161325440181
16432,3.772619919450122
16433,31.628206802953574
16434,3.772619919450122
16435,53.6226788600373
16436,26.48963176226406
16437,92.46161325440181
16438,92.46161325440181
16439,92.46161325440181
16440,92.46161325440181
16441,92.46161325440181
16442,34.50052201256654
16443,50.9368839700725
16444,92.46161325440181
16445,92.46161325440181
16446,9.331705772168563
16447,46.15467651784916
16448,92.46161325440181
16449,92.46161325440181
16450,4.912771438160932
16451,48.81661855162742
16452,10.853376361156416
16453,92.46161325440181
16454,92.46161325440181
16455,56.09759985139819
16456,46.15467651784916
16457,92.46161325440181
16458,92.46161325440181
16459,92.46161325440181
16460,8.191554253457754
16461,4.912771438160932
16462,46.15467651784916
16463,92.46161325440181
16464,48.81661855162742
16465,3.772619919450122
16466,3.772619919450122
16467,3.772619919450122
16468,26.48963176226406
16469,92.46161325440181
16470,26.48963176226406
16471,92.46161325440181
16472,4.912771438160932
16473,4.716283012840128
16474,48.81661855162742
16475,92.46161325440181
16476,31.628206802953574
16477,3.772619919450122
16478,73.27196400466427
16479,3.772619919450122
16480,48.81661855162742
16481,92.46161325440181
16482,92.46161325440181
16483,92.46161325440181
16484,92.46161325440181
16485,92.46161325440181
16486,53.6226788600373
16487,72.1929561404131
16488,3.772619919450122
16489,92.46161325440181
16490,3.772619919450122
16491,92.46161325440181
16492,56.09759985139819
16493,3.772619919450122
16494,92.46161325440181
16495,4.716283012840128
16496,92.46161325440181
16497,10.853376361156416
16498,48.81661855162742
16499,27.521352861764143
16500,92.46161325440181
16501,4.912771438160932
16502,92.46161325440181
16503,26.8221464945437
16504,29.37769151689396
16505,4.912771438160932
16506,48.81661855162742
16507,3.772619919450122
16508,44.38662999907822
16509,9.331705772168563
16510,10.853376361156416
16511,3.772619919450122
16512,52.923472492816856
16513,92.46161325440181
16514,53.6226788600373
16515,64.19872381572215
16516,46.15467651784916
16517,50.9368839700725
16518,91.29720893149344
16519,89.01597103974606
16520,3.772619919450122
16521,3.772619919450122
16522,26.8221464945437
16523,3.772619919450122
16524,32.82755376265848
16525,92.46161325440181
16526,92.46161325440181
16527,92.46161325440181
16528,48.81661855162742
16529,9.331705772168563
16530,92.46161325440181
16531,8.191554253457754
16532,92.46161325440181
16533,48.81661855162742
16534,3.772619919450122
16535,3.772619919450122
16536,48.81661855162742
16537,92.46161325440181
16538,52.923472492816856
16539,8.191554253457754
16540,46.15467651784916
16541,60.803694100723774
16542,31.628206802953574
16543,48.81661855162742
16544,92.46161325440181
16545,9.331705772168563
16546,48.81661855162742
16547,92.46161325440181
16548,51.567274430171494
16549,50.9368839700725
16550,4.912771438160932
16551,50.9368839700725
16552,3.772619919450122
16553,72.1929561404131
16554,3.772619919450122
16555,4.912771438160932
16556,4.912771438160932
16557,8.191554253457754
16558,26.8221464945437
16559,34.50052201256654
16560,92.46161325440181
16561,92.46161325440181
16562,91.29720893149344
16563,11.993527879867225
16564,4.716283012840128
16565,3.772619919450122
16566,92.46161325440181
16567,92.46161325440181
16568,48.81661855162742
16569,92.46161325440181
16570,92.46161325440181
16571,92.46161325440181
16572,92.46161325440181
16573,37.39674372062899
16574,92.46161325440181
16575,9.331705772168563
16576,4.912771438160932
16577,53.6226788600373
16578,45.56560560715578
16579,8.191554253457754
16580,9.331705772168563
16581,33.8863729282349
16582,92.46161325440181
16583,3.772619919450122
16584,92.46161325440181
16585,92.46161325440181
16586,9.331705772168563
16587,91.29720893149344
16588,60.803694100723774
16589,92.46161325440181
16590,92.46161325440181
16591,46.15467651784916
16592,46.15467651784916
16593,92.46161325440181
16594,92.46161325440181
16595,72.1929561404131
16596,10.853376361156416
16597,48.81661855162742
16598,46.15467651784916
16599,46.15467651784916
16600,26.48963176226406
16601,3.772619919450122
16602,92.46161325440181
16603,92.46161325440181
16604,92.46161325440181
16605,31.628206802953574
16606,92.46161325440181
16607,26.48963176226406
16608,92.46161325440181
16609,26.8221464945437
16610,60.803694100723774
16611,31.628206802953574
16612,92.46161325440181
16613,4.716283012840128
16614,48.81661855162742
16615,52.94903778072458
16616,11.993527879867225
16617,53.6226788600373
16618,92.46161325440181
16619,92.46161325440181
16620,26.48963176226406
16621,91.29720893149344
16622,48.81661855162742
16623,10.853376361156416
16624,4.912771438160932
16625,92.46161325440181
16626,53.6226788600373
16627,26.48963176226406
16628,10.853376361156416
16629,46.15467651784916
16630,53.6226788600373
16631,92.46161325440181
16632,53.6226788600373
16633,92.46161325440181
16634,92.46161325440181
16635,92.46161325440181
16636,60.803694100723774
16637,92.46161325440181
16638,56.09759985139819
16639,53.6226788600373
16640,52.94903778072458
16641,8.191554253457754
16642,56.09759985139819
16643,50.9368839700725
16644,92.46161325440181
16645,92.46161325440181
16646,48.81661855162742
16647,52.26648079739194
16648,92.46161325440181
16649,53.6226788600373
16650,8.191554253457754
16651,29.37769151689396
16652,30.27200874030822
16653,92.46161325440181
16654,92.46161325440181
16655,48.81661855162742
16656,92.46161325440181
16657,92.46161325440181
16658,92.46161325440181
16659,26.48963176226406
16660,92.46161325440181
16661,92.46161325440181
16662,46.15467651784916
16663,49.51582491884787
16664,3.772619919450122
16665,46.15467651784916
16666,31.628206802953574
16667,4.912771438160932
16668,92.46161325440181
16669,10.853376361156416
16670,4.912771438160932
16671,10.853376361156416
16672,53.6226788600373
16673,92.46161325440181
16674,91.29720893149344
16675,53.6226788600373
16676,26.48963176226406
16677,48.81661855162742
16678,53.6226788600373
16679,92.46161325440181
16680,72.1929561404131
16681,26.48963176226406
16682,3.772619919450122
16683,3.772619919450122
16684,92.46161325440181
16685,53.6226788600373
16686,92.46161325440181
16687,4.912771438160932
16688,92.46161325440181
16689,3.772619919450122
16690,10.853376361156416
16691,92.46161325440181
16692,4.912771438160932
16693,4.912771438160932
16694,92.46161325440181
16695,48.81661855162742
16696,91.29720893149344
16697,48.81661855162742
16698,9.331705772168563
16699,3.772619919450122
16700,53.6226788600373
16701,92.46161325440181
16702,3.772619919450122
16703,52.26648079739194
16704,26.48963176226406
16705,3.772619919450122
16706,26.48963176226406
16707,48.81661855162742
16708,92.46161325440181
16709,92.46161325440181
16710,4.912771438160932
16711,48.81661855162742
16712,4.912771438160932
16713,52.26648079739194
16714,92.46161325440181
16715,92.46161325440181
16716,92.46161325440181
16717,46.15467651784916
16718,53.6226788600373
16719,92.46161325440181
16720,26.48963176226406
16721,26.8221464945437
16722,91.29720893149344
16723,91.29720893149344
16724,92.46161325440181
16725,46.15467651784916
16726,53.6226788600373
16727,26.48963176226406
16728,26.48963176226406
16729,34.50052201256654
16730,48.81661855162742
16731,92.46161325440181
16732,92.46161325440181
16733,38.00259732055407
16734,60.803694100723774
16735,91.29720893149344
16736,53.6226788600373
16737,92.46161325440181
16738,3.772619919450122
16739,9.331705772168563
16740,56.09759985139819
16741,46.15467651784916
16742,4.912771438160932
16743,92.46161325440181
16744,92.46161325440181
16745,46.15467651784916
16746,26.8221464945437
16747,92.46161325440181
16748,92.46161325440181
16749,26.48963176226406
16750,92.46161325440181
16751,4.716283012840128
16752,48.81661855162742
16753,92.46161325440181
16754,48.81661855162742
16755,60.803694100723774
16756,11.993527879867225
16757,92.46161325440181
16758,73.27196400466427
16759,92.46161325440181
16760,60.803694100723774
16761,89.01597103974606
16762,48.81661855162742
16763,92.46161325440181
16764,48.81661855162742
16765,4.912771438160932
16766,10.853376361156416
16767,56.09759985139819
16768,92.46161325440181
16769,3.772619919450122
16770,11.993527879867225
16771,46.15467651784916
16772,53.6226788600373
16773,26.8221464945437
16774,92.46161325440181
16775,53.6226788600373
16776,34.18375182530384
16777,56.09759985139819
16778,92.46161325440181
16779,48.81661855162742
16780,46.15467651784916
16781,92.46161325440181
16782,31.628206802953574
16783,92.46161325440181
16784,8.191554253457754
16785,8.191554253457754
16786,46.15467651784916
16787,92.46161325440181
16788,3.772619919450122
16789,4.912771438160932
16790,53.6226788600373
16791,26.48963176226406
16792,26.8221464945437
16793,10.853376361156416
16794,45.56560560715578
16795,34.50052201256654
16796,26.48963176226406
16797,26.48963176226406
16798,46.15467651784916
16799,3.772619919450122
16800,61.9721076938515
16801,48.81661855162742
16802,48.81661855162742
16803,48.81661855162742
16804,50.9368839700725
16805,92.46161325440181
16806,92.46161325440181
16807,90.14048644819609
16808,49.51582491884787
16809,92.46161325440181
16810,92.46161325440181
16811,53.6226788600373
16812,31.628206802953574
16813,26.8221464945437
16814,48.81661855162742
16815,46.15467651784916
16816,53.6226788600373
16817,92.46161325440181
16818,92.46161325440181
16819,64.19872381572215
16820,92.46161325440181
16821,92.46161325440181
16822,3.772619919450122
16823,46.15467651784916
16824,56.09759985139819
16825,3.772619919450122
16826,46.15467651784916
16827,92.46161325440181
16828,92.46161325440181
16829,92.46161325440181
16830,50.9368839700725
16831,92.46161325440181
16832,4.912771438160932
16833,53.6226788600373
16834,92.46161325440181
16835,53.6226788600373
16836,48.81661855162742
16837,52.923472492816856
16838,48.81661855162742
16839,26.8221464945437
16840,92.46161325440181
16841,53.6226788600373
16842,8.191554253457754
16843,60.803694100723774
16844,46.15467651784916
16845,48.81661855162742
16846,92.46161325440181
16847,9.331705772168563
16848,92.46161325440181
16849,92.46161325440181
16850,44.32672732426035
16851,26.48963176226406
16852,92.46161325440181
16853,3.772619919450122
16854,4.912771438160932
16855,29.64161828020922
16856,92.46161325440181
16857,45.56560560715578
16858,10.853376361156416
16859,3.772619919450122
16860,92.46161325440181
16861,31.628206802953574
16862,92.46161325440181
16863,8.191554253457754
16864,92.46161325440181
16865,53.6226788600373
16866,56.09759985139819
16867,92.46161325440181
16868,4.912771438160932
16869,8.191554253457754
16870,92.46161325440181
16871,4.912771438160932
16872,92.46161325440181
16873,3.772619919450122
16874,53.6226788600373
16875,3.772619919450122
16876,4.912771438160932
16877,26.48963176226406
16878,48.81661855162742
16879,92.46161325440181
16880,4.716283012840128
16881,92.46161325440181
16882,46.15467651784916
16883,46.15467651784916
16884,11.993527879867225
16885,3.772619919450122
16886,92.46161325440181
16887,56.09759985139819
16888,92.46161325440181
16889,92.46161325440181
16890,53.6226788600373
16891,60.803694100723774
16892,46.15467651784916
16893,60.803694100723774
16894,3.772619919450122
16895,92.46161325440181
16896,92.46161325440181
16897,46.15467651784916
16898,92.46161325440181
16899,60.803694100723774
16900,3.772619919450122
16901,3.772619919450122
16902,53.6226788600373
16903,48.81661855162742
16904,92.46161325440181
16905,92.46161325440181
16906,48.81661855162742
16907,92.46161325440181
16908,92.46161325440181
16909,92.46161325440181
16910,56.09759985139819
16911,92.46161325440181
16912,46.15467651784916
16913,92.46161325440181
16914,92.46161325440181
16915,3.772619919450122
16916,92.46161325440181
16917,92.46161325440181
16918,26.8221464945437
16919,91.29720893149344
16920,46.15467651784916
16921,92.46161325440181
16922,3.772619919450122
16923,92.46161325440181
16924,92.46161325440181
16925,72.1929561404131
16926,35.12356512901737
16927,92.46161325440181
16928,92.46161325440181
16929,60.803694100723774
16930,92.46161325440181
16931,9.331705772168563
16932,92.46161325440181
16933,48.81661855162742
16934,48.81661855162742
16935,51.567274430171494
16936,92.46161325440181
16937,92.46161325440181
16938,26.8221464945437
16939,3.772619919450122
16940,53.6226788600373
16941,92.46161325440181
16942,92.46161325440181
16943,48.81661855162742
16944,10.853376361156416
16945,60.803694100723774
16946,30.929000435733126
16947,52.923472492816856
16948,52.923472492816856
16949,52.923472492816856
16950,11.993527879867225
16951,3.772619919450122
16952,3.772619919450122
16953,92.46161325440181
16954,3.772619919450122
16955,3.772619919450122
16956,3.772619919450122
16957,3.772619919450122
16958,48.81661855162742
16959,53.6226788600373
16960,26.48963176226406
16961,3.772619919450122
16962,4.912771438160932
16963,92.46161325440181
16964,46.15467651784916
16965,56.09759985139819
16966,92.46161325440181
16967,48.81661855162742
16968,10.853376361156416
16969,48.81661855162742
16970,48.81661855162742
16971,11.993527879867225
16972,92.46161325440181
16973,48.81661855162742
16974,9.331705772168563
16975,53.6226788600373
16976,48.81661855162742
16977,4.912771438160932
16978,91.29720893149344
16979,26.8221464945437
16980,53.6226788600373
16981,46.15467651784916
16982,4.912771438160932
16983,26.48963176226406
16984,3.772619919450122
16985,44.38662999907822
16986,3.772619919450122
16987,53.6226788600373
16988,92.46161325440181
16989,46.15467651784916
16990,48.81661855162742
16991,92.46161325440181
16992,4.912771438160932
16993,48.81661855162742
16994,92.46161325440181
16995,46.15467651784916
16996,92.46161325440181
16997,92.46161325440181
16998,92.46161325440181
16999,92.46161325440181
17000,92.46161325440181
